15000US484910205091,0.0
15000US481130136091,0.8259407125991373
15000US481130136221,0.13708786628599998
15000US481130192043,0.0
15000US481130136222,0.16555754131079717
15000US481130136241,0.07938671931910712
15000US481130136073,0.9999999999999388
15000US481130136074,0.8547660312271986
15000US481130136213,0.8006754286592173
15000US481130136061,1.0000000000000084
15000US481130136063,0.811547954969598
15000US481130136062,0.9978209240866281
15000US481130136212,0.7287699212009983
15000US481130136072,1.000000000000092
15000US481130136071,0.9568148116411236
15000US481130136201,0.09208170103997848
15000US481130136054,0.9288829294726882
15000US481130136211,0.5093035584395277
15000US481130136202,0.6124464360608785
15000US481130136053,0.9385752317200171
15000US481130192053,0.0
15000US481130098022,1.0000000000000737
15000US481130098032,0.0399255645638775
15000US481130098041,0.9999998776142772
15000US481130098044,0.8531512550716367
15000US481130098033,0.6314944217591187
15000US481130098021,0.9377758077109662
15000US481130098031,0.9957141779197163
15000US481130099002,0.09184683763085506
15000US481130097021,0.5562816088385033
15000US481130097013,0.915072673420347
15000US481130097012,0.08846355684398827
15000US481130141381,0.0
15000US481130097022,0.9839274113843512
15000US481130097011,0.9209017841013596
15000US481130096113,0.7193211920489168
15000US481130096102,0.07524162007017991
15000US481130096073,1.0
15000US481130096112,0.9997049905970703
15000US481130096071,0.8966212779891904
15000US481130099001,0.024145057992673517
15000US481130141382,0.00035742750764729964
15000US481130096072,0.7872530891435097
15000US481130096103,0.0857863519657184
15000US481130096101,0.8534617789066522
15000US481130096111,0.6536382020054009
15000US481130096052,0.7007599724186565
15000US481130096051,0.6680275864004063
15000US481130140011,0.16311259342421686
15000US481130138041,0.029711828143227037
15000US481130141291,0.0
15000US481130140021,0.0024883694691335526
15000US481130141301,0.03818020485749081
15000US481130077003,1.00000000000001
15000US481130078221,0.42325077734569405
15000US481130130041,0.8397441323060121
15000US481130130052,0.9566824869555995
15000US481130094022,1.0000000000000022
15000US481130078012,0.9996630859998521
15000US481130077001,0.9999999999999958
15000US481130094013,0.9485384404527278
15000US481130078152,0.502847149035471
15000US481130078153,0.9712529906291832
15000US481130078272,0.5429996043123245
15000US481130078273,0.6634517826829813
15000US481130078241,0.8100372593058682
15000US481130130093,0.9645272228713507
15000US481130130082,0.9015237684594006
15000US481130076042,0.926591669104146
15000US481130078122,0.9788782941972992
15000US481130131041,0.512181725402334
15000US481130130051,0.8054599526188944
15000US481130131021,0.6377754849106813
15000US481130131042,0.7727093223818555
15000US481130078222,0.42462294221978986
15000US481130095001,0.7305553984446485
15000US481130076012,0.9109261984871442
15000US481130078233,0.1637800079228603
15000US481130076043,0.8182482125038313
15000US481130076052,0.9327250328599156
15000US481130076051,0.9656550808475503
15000US481130076011,0.9546629141404157
15000US481130078254,0.851016834476786
15000US481130131051,0.7693228103074519
15000US481130078252,0.9993905593277899
15000US481130078271,0.9908065762685819
15000US481130130092,0.9709386079773266
15000US481130076041,0.9999675779247572
15000US481130131022,0.9992285792649394
15000US481130130081,0.716564726617223
15000US481130095002,0.9562880252100496
15000US481130078253,0.9996233905534553
15000US481130078232,0.13023579507147645
15000US481130131053,0.9994144622226397
15000US481130131054,0.5871295102941194
15000US481130078255,1.0000000000003442
15000US481130131052,0.9931919191157065
15000US481130130091,0.6293582006526923
15000US481130078231,0.3468027183774625
15000US481130078251,0.8802152718321821
15000US481130078113,0.6438217496444305
15000US481130078114,0.9422142612728108
15000US481130078121,0.9065697457529239
15000US481130133002,0.967700070968459
15000US481130096094,0.9845483130954368
15000US481130096093,1.0
15000US481130131013,0.8464264620106421
15000US481130078052,0.5021621886205528
15000US481130078053,0.8633685057106503
15000US481130185062,0.48675142748961847
15000US481130078112,0.5549022788644741
15000US481130134002,0.9081500928012438
15000US481130134001,0.914940305293645
15000US481130135001,0.7763509604193509
15000US481130135002,0.9290242849184532
15000US481130078111,0.7195629547360591
15000US481130078103,0.882052932710153
15000US481130185032,0.9855600156436145
15000US481130131012,0.9343771906844348
15000US481130078051,0.41402691408901243
15000US481130078104,0.6657575191226784
15000US481130131011,0.9621398176226356
15000US481130133001,0.9331548306568056
15000US481130195023,0.00829411541603853
15000US481130079133,0.5517380227801759
15000US481130193021,0.03154011439375585
15000US481130079131,0.782694995085278
15000US481130079021,0.8352928819375856
15000US481130079022,0.9167914970436578
15000US481130079091,0.028043942203351376
15000US481130193012,0.0016330470094469366
15000US481130079024,0.37846464606960467
15000US481130079092,0.5878324693530307
15000US481130079102,0.0
15000US481130129005,0.876788853192214
15000US481130079031,0.7052876319427096
15000US481130195011,0.006825425757687725
15000US481130193013,0.0005882049574062126
15000US481130073021,0.9294302063423
15000US481130073022,0.8425539852536712
15000US481130079101,0.0
15000US481130079062,0.3226891963211933
15000US481130073012,0.5719888821534417
15000US481130129002,0.9794659258302288
15000US481130073011,0.9470705379540063
15000US481130079122,0.5183293686632618
15000US481130073023,0.6584823378789609
15000US481130078091,0.2741348816731828
15000US481130078092,0.8284491852888461
15000US481130195012,0.0023589784296415206
15000US481130193011,0.005844076754419671
15000US481130195013,5.181381262682739e-08
15000US481130079112,0.022348407987492488
15000US481130073024,0.7659820430565818
15000US481130079061,0.9469881934964545
15000US481130079111,0.0
15000US481130079121,0.20831460552073772
15000US481130078191,0.4934413839908446
15000US481130098025,0.6019428615679633
15000US481130130044,0.9998044692155508
15000US481130078182,0.993219761082574
15000US481130094011,0.9116609389403232
15000US481130078181,0.9995676139384047
15000US481130078201,0.6093774722148873
15000US481130078203,0.9282805052946786
15000US481130130045,0.8545297284609547
15000US481130077002,0.7186922787591443
15000US481130094021,0.8360108116844185
15000US481130130054,0.666853056424262
15000US481130130053,0.7037167258062741
15000US481130078184,0.9017998810101598
15000US481130078192,0.9155388666108915
15000US481130078202,0.9161303753306566
15000US481130130043,0.7576379217466497
15000US481130077004,0.8268165755278325
15000US481130078183,0.7143902504725758
15000US481130078261,0.5451228224461289
15000US481130098023,1.0
15000US481130206002,0.9444344425353729
15000US481130078211,0.9994815218444015
15000US481130094012,0.9215835741855468
15000US481130078011,0.5690465964095074
15000US481130078213,0.7918145791686392
15000US481130130042,0.9706727667316771
15000US481130206001,0.9727318849781661
15000US481130078212,0.8491316151114633
15000US481130078151,0.16784155531663084
15000US481130078242,0.9444734903962947
15000US481130004063,0.5331476131260829
15000US481130142041,0.0
15000US481130072014,0.17057098244217897
15000US481130072015,0.7459794760812798
15000US481130072012,0.4796051874672404
15000US481130072023,0.2055371826876086
15000US481130072013,0.19437589244082432
15000US481130072025,0.12019374783161389
15000US481130072022,0.9999919117023914
15000US481130072021,0.9997697220041927
15000US481130072011,0.4661553558182875
15000US481130142064,0.0
15000US481130072024,0.45726880627793387
15000US481130098024,0.8914493805122657
15000US481130098043,0.7048719908433323
15000US481130098042,0.8054424431719247
15000US481130011022,0.9725514239378478
15000US481130007023,0.0
15000US481130001001,0.9326096189211921
15000US481130004042,0.07084713498909603
15000US481130004043,0.0
15000US481130006015,0.0
15000US481130011012,0.07360768258679033
15000US481130006034,0.0
15000US481130010011,0.125698518771978
15000US481130006032,0.0
15000US481130007022,0.0
15000US481130011021,0.9995184149987534
15000US481130010012,0.23706712988156686
15000US481130004041,0.0
15000US481130198003,0.0
15000US481130081005,0.8843199963733714
15000US481130080005,0.8611705832317734
15000US481130006014,0.0
15000US481130002021,0.4815851437174088
15000US481130080006,0.9082655562996126
15000US481130006012,0.0
15000US481130081001,0.7861796352680184
15000US481130003003,0.0037895769491112776
15000US481130002013,0.9469342335962372
15000US481130198004,0.0
15000US481130006013,0.0
15000US481130196002,0.0
15000US481130007021,0.0
15000US481130197001,0.0
15000US481130004065,0.27346655457329566
15000US481130198001,0.00036119658495805497
15000US481130080001,0.9997785377435463
15000US481130004062,0.6270591670394823
15000US481130002023,0.41989957781608694
15000US481130003001,0.39189012032839304
15000US481130006011,0.5181627652236799
15000US481130002012,0.880222278544246
15000US481130196001,0.0008984211743014333
15000US481130071023,0.37321397852941546
15000US481130004061,0.9610235139004479
15000US481130004064,0.9222141018552124
15000US481130003002,0.6612691400460137
15000US481130080003,0.8978062461857724
15000US481130080002,0.9999327810650885
15000US481130002022,0.8796381161294538
15000US481130071025,0.9842198745157634
15000US481130002011,0.883170875997234
15000US481130071024,0.47964310158149126
15000US481130071012,0.008350652565340486
15000US481130079141,0.6932099449681297
15000US481130193023,0.001796743028140379
15000US481130080004,0.9988947675362392
15000US481130195024,1.4665425915045115e-06
15000US481130079023,0.9274074893480942
15000US481130193024,0.0008676849015813715
15000US481130129004,0.9776157111102829
15000US481139801001,0.0048901605454661715
15000US481130079142,0.9985567758113091
15000US481130079032,0.9999207196640413
15000US481130129003,0.910109114220427
15000US481130079132,0.879281935711709
15000US481130071022,0.46975879250749775
15000US481130071011,0.7589963950338215
15000US481130071021,0.8536021753375916
15000US481130079025,1.0
15000US481130100002,0.3608790790163844
15000US481130201001,0.009879514042116226
15000US481130069001,0.2766787251135177
15000US481130106022,0.9999922010696093
15000US481130106021,0.49693221340435445
15000US481130205001,0.0
15000US481130105002,0.16204433053338985
15000US481130106011,0.6593527281060227
15000US481130106013,0.22463133090395251
15000US481130150001,0.0006949143581395719
15000US481130205002,0.44208830656943876
15000US481130106012,0.9387951884656294
15000US481130105001,0.8879312285203921
15000US481130201002,0.002590633115530741
15000US481130044002,0.22363215787123164
15000US481130115002,0.8743006160286846
15000US481130038002,0.0
15000US481130044003,0.11838049804514714
15000US481130020002,0.0
15000US481130115001,0.7477431540538786
15000US481130020001,0.0
15000US481130037003,0.0
15000US481130037002,0.0
15000US481130039011,0.005046287338869075
15000US481130042011,0.8845648282426344
15000US481130204001,0.0
15000US481130034002,0.0
15000US481130084006,0.9999999999999737
15000US481130203003,0.0
15000US481130037001,0.0
15000US481130084004,0.9586201855410936
15000US481130043003,0.30340452309932897
15000US481130027022,0.0
15000US481130203002,0.0
15000US481130084003,0.9950568034424654
15000US481130027011,0.016113011431086264
15000US481130043001,0.10293737621380071
15000US481130027021,0.0
15000US481130027012,0.0
15000US481130084005,0.9215193061270062
15000US481130084001,0.3941629190899243
15000US481130027013,0.009407585836586558
15000US481130043002,0.22674700178807639
15000US481130204003,0.0
15000US481130203001,0.05122044071851242
15000US481130027014,0.0011104287605328373
15000US481130204002,0.02310991557077205
15000US481130031012,0.0
15000US481130084002,0.7110082637639797
15000US481130101023,0.794716259587312
15000US481130031011,0.0
15000US481130101013,0.837815259221273
15000US481130122063,0.9999870679538038
15000US481130021001,0.0
15000US481130101021,0.8393775881955727
15000US481130025001,0.513061828045259
15000US481130084007,0.43633942834390144
15000US481130101022,0.9505117433846022
15000US481130021002,0.0
15000US481130025004,0.4695041103830274
15000US481130101012,0.9654729820805078
15000US481130025003,0.27280262877974076
15000US481130025002,0.7636430068646678
15000US481130122061,0.7168501364128004
15000US481130122062,0.9243712235468433
15000US481130022002,0.14659404429868647
15000US481130100001,0.39983796714856945
15000US481130101011,0.9327554222937932
15000US481130019002,0.0
15000US481130024002,0.1432399510981116
15000US481130022001,0.0
15000US481130017011,0.03981864967324812
15000US481130017042,0.0
15000US481130015022,0.16368885293546784
15000US481130015024,0.656040270440304
15000US481130016001,0.060598391611622546
15000US481130019001,0.0
15000US481130015023,0.11152238951256482
15000US481130122082,0.3396694445384337
15000US481130017032,0.21580508002295087
15000US481130024003,0.004050844019573412
15000US481130015044,0.3802978062457968
15000US481130017041,0.0
15000US481130015021,0.00014102849342133856
15000US481130107032,0.4590357480269041
15000US481130064023,0.6872169160327416
15000US481130107041,0.6425725505267897
15000US481130159003,0.26267833638017235
15000US481130064022,0.9586813160863396
15000US481130065013,0.992073965041304
15000US481130065012,0.9593407294214984
15000US481130053003,0.8680084987311454
15000US481130053004,0.9458786881420324
15000US481130107042,0.3292157955155675
15000US481130199003,0.07263667791178503
15000US481130199004,0.011042061498317183
15000US481130053002,0.00396224876633176
15000US481130053001,0.586986677025731
15000US481130159002,0.0
15000US481130067004,0.9863545641756462
15000US481130045004,0.9787360026394025
15000US481130199001,0.0
15000US481130199002,0.0
15000US481130107031,0.7446259088325937
15000US481130159001,0.0
15000US481130067002,0.36631377052641245
15000US481130107012,0.5692384691537794
15000US481130045003,0.9228773948382417
15000US481130067001,0.886241178044522
15000US481130067003,0.9620819790240842
15000US481130045002,0.7569008528921691
15000US481130068001,0.6216241905073394
15000US481130068002,0.4679137099692042
15000US481130069003,0.5269543047529839
15000US481130158001,0.036042665654959866
15000US481130068003,0.5082411872344031
15000US481130107011,0.1870790758325838
15000US481130069002,0.9692584388421086
15000US481130054004,0.8396890615304232
15000US481130093031,0.16608749861399374
15000US481130088011,0.956193238802489
15000US481130093033,0.9895156321336677
15000US481130093032,0.9992539971449075
15000US481130055003,0.7172050913311542
15000US481130086031,0.15637896575601604
15000US481130055002,0.9212378580689763
15000US481130063021,0.9324507984398479
15000US481130062003,0.5660669793486242
15000US481130054003,0.9998508616471233
15000US481130063022,0.8993009697467713
15000US481130062001,0.9988044840332302
15000US481130062002,0.9822034336711095
15000US481130053005,0.9164968222775276
15000US481130049001,0.9620061525408358
15000US481130054001,0.923346506502409
15000US481130051002,0.9308076199012342
15000US481130055001,0.7320087502817308
15000US481130049004,0.9272497244760073
15000US481130089003,0.8483390337464732
15000US481130050003,0.913718432284814
15000US481130086032,0.40281815298443124
15000US481130115003,0.0
15000US481130049003,0.943300409852993
15000US481130091032,0.7052116255552721
15000US481130052003,0.9620543295454719
15000US481130052004,0.6949618338916672
15000US481130052002,0.7882359895860732
15000US481130048004,0.3720268192555006
15000US481130051001,0.6528612467640074
15000US481130050002,0.350691060729617
15000US481130050001,0.22826492094372394
15000US481130040002,0.0
15000US481130091031,0.9989104379102786
15000US481130089002,0.6983155157065533
15000US481130039021,0.0
15000US481130049002,0.6404834440365849
15000US481130052001,0.5224795333940221
15000US481130048003,0.3474180157225269
15000US481130115004,0.4058384496283959
15000US481130089001,0.217255173271399
15000US481130041001,0.09830594165889794
15000US481130047001,0.1729618687696641
15000US481130046001,0.0831072746202687
15000US481130046002,0.25255116932379357
15000US481130047002,0.0
15000US481130047003,0.07801130481676723
15000US481130048001,0.00773115067463709
15000US481130045001,0.459887030827488
15000US481130048002,0.44604203817749777
15000US481130040001,0.0
15000US481130039022,0.0
15000US481130020004,1.1806364388503141e-05
15000US481130042021,0.0015820310395355211
15000US481130042014,0.0
15000US481130042015,0.0
15000US481130042022,0.08789519722205559
15000US481130038001,0.0
15000US481130042012,0.5560668664772949
15000US481130042023,0.6185679869452244
15000US481130020003,0.006129512770098646
15000US481130020005,0.0
15000US481130041002,0.13673927172613246
15000US481130044001,0.0023698101223387424
15000US481130039012,0.0
15000US481130038003,0.0
15000US481130037004,0.0
15000US481130034001,0.0
15000US481130042013,0.03405453976599325
15000US481130108032,0.9747963181967898
15000US481130108031,0.9681286701607963
15000US481130165201,0.3082367127255319
15000US481130108042,0.8427661736135649
15000US481130163011,0.3872035645720469
15000US481130108014,0.9455286949138062
15000US481130108051,0.8080921140481916
15000US481130108053,0.27407964944318025
15000US481130163013,0.7163326297364461
15000US481130108052,0.47224767416140234
15000US481130108041,0.37895280813967125
15000US481130108013,0.7260520671998538
15000US481130108011,0.40905237146786666
15000US481130108012,0.9156747569562415
15000US481130065023,0.35554003316881677
15000US481130064024,0.98073169174465
15000US481130064021,0.8755149434927847
15000US481130065021,0.9944783235150277
15000US481130064012,0.788358816373375
15000US481130064011,0.9991674482599389
15000US481130163012,0.21938533149815492
15000US481130065022,0.9998487698420971
15000US481130065011,0.9971688814110575
15000US481130165192,0.001108202266166736
15000US481130165101,0.20743067358734518
15000US481130165191,0.0
15000US481130109023,0.8004405665983979
15000US481130164121,0.3319522509349749
15000US481130109022,0.8035283313673792
15000US481130109021,0.590994416555438
15000US481130165211,0.49755554935486196
15000US481130109042,0.49942453440670437
15000US481130165023,0.0
15000US481130165025,0.0
15000US481130109032,0.9317004710685763
15000US481130164122,0.2161808476235817
15000US481130165021,0.0009638584808879207
15000US481130165022,0.0
15000US481130109031,0.4099282551515709
15000US481130109041,0.06536512886033714
15000US481130165203,0.6079719448329436
15000US481130164092,0.0009937331113662087
15000US481130164091,0.6366725137722359
15000US481130165202,0.5680531588705359
15000US481130165212,0.4105116565985325
15000US481130108033,0.9280524322930411
15000US481130108035,0.6032250445829991
15000US481130164081,0.633532979081194
15000US481130108036,0.9494372728807812
15000US481130108034,0.3761158334525358
15000US481130165221,0.05918483559798079
15000US481130164112,0.004061811922159168
15000US481130165143,0.0001887409183305085
15000US481130165112,0.5312046828926452
15000US481130165133,0.0011861556422878938
15000US481130166063,0.0
15000US481130165111,0.7347889943239122
15000US481130165103,0.614861514812934
15000US481130165132,0.00481981465565737
15000US481130165104,0.9217956123395356
15000US481130165171,0.00371664341807166
15000US481130166061,0.01107514426747213
15000US481130165102,0.5150003902803222
15000US481130165131,0.0036054775962700452
15000US481130164132,0.06725275200717767
15000US481130166073,0.8242137422601669
15000US481130166071,0.9838776047873712
15000US481130166072,0.5944029916696615
15000US481130167034,0.0
15000US481130167031,0.26673300609938394
15000US481130167033,0.004764752613617683
15000US481130169022,0.00033526168598128317
15000US481130166052,0.08591847722516317
15000US481130166051,0.8408555551006632
15000US481130111053,0.23624968571249727
15000US481130111044,0.5291641563219782
15000US481130111043,0.9995819206529373
15000US481130111013,0.5835788961220562
15000US481130111052,0.7376623119145566
15000US481130111042,1.0001155943941553
15000US481130167014,0.5319250314118564
15000US481130167011,0.6837567879654689
15000US481130111051,0.9366564377724403
15000US481130111012,0.9249746405732983
15000US481130112001,0.7032403032204569
15000US481130111041,0.9640203271363746
15000US481130167012,0.6676322012300422
15000US481130167013,0.9796493280381237
15000US481130113001,0.7883003305100037
15000US481130111033,0.9696804521079752
15000US481130111011,0.8826935137529401
15000US481130111031,0.6418253244544215
15000US481130111032,1.000159227392783
15000US481130202002,0.974885472083081
15000US481130113003,0.9816622212704208
15000US481130114013,0.804656093972941
15000US481130110016,0.9999692805425168
15000US481130114012,0.9539854263552235
15000US481130110014,0.9999943506205647
15000US481130202003,0.4244288188191845
15000US481130113002,0.895364693116202
15000US481130112003,0.8713553737396469
